stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
TSLA,2023-11-17,20:45:15,inconclusive,2023,11,17,232.000000,237.389999,226.539993,234.300003,234.300003,142532800
TSLA,2023-07-15,17:56:34,true,2023,07,15,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-11-16,17:49:10,inconclusive,2023,11,16,239.490005,240.880005,230.960007,233.589996,233.589996,136816800
TSLA,2023-03-06,04:20:17,inconclusive,2023,03,06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100
TSLA,2023-04-13,11:02:17,inconclusive,2023,04,13,182.960007,186.500000,180.940002,185.899994,185.899994,112933000
TSLA,2023-12-28,21:32:38,inconclusive,2023,12,28,263.660004,265.130005,252.710007,253.179993,253.179993,113619900
TSLA,2024-01-05,06:54:19,inconclusive,2024,01,05,236.860001,240.119995,234.899994,237.490005,237.490005,92379400
TSLA,2023-06-29,22:23:03,inconclusive,2023,06,29,258.029999,260.739990,253.610001,257.500000,257.500000,131283400
TSLA,2023-07-24,22:33:54,inconclusive,2023,07,24,255.850006,269.850006,254.119995,269.059998,269.059998,136508500
TSLA,2023-05-09,11:47:25,inconclusive,2023,05,09,168.949997,169.820007,166.559998,169.149994,169.149994,88965000
TSLA,2023-06-09,12:24:41,inconclusive,2023,06,09,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-04-01,01:25:40,inconclusive,2023,04,01,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2023-07-30,04:24:00,inconclusive,2023,07,30,259.859985,267.250000,258.230011,266.440002,266.440002,111446000
TSLA,2024-01-08,23:15:39,false,2024,01,08,236.139999,241.250000,235.300003,240.449997,240.449997,85166600
TSLA,2023-07-14,04:52:47,inconclusive,2023,07,14,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-07-21,23:05:22,false,2023,07,21,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-08-03,01:13:23,inconclusive,2023,08,03,252.039993,260.489990,252.000000,259.320007,259.320007,97569100
TSLA,2023-08-17,23:21:30,inconclusive,2023,08,17,226.059998,226.740005,218.830002,219.220001,219.220001,120718400
TSLA,2024-01-20,18:39:19,inconclusive,2024,01,20,209.990005,213.190002,207.559998,212.190002,212.190002,102095800
TSLA,2023-11-14,15:29:46,inconclusive,2023,11,14,235.029999,238.139999,230.720001,237.410004,237.410004,149771600
TSLA,2024-01-23,11:13:10,inconclusive,2024,01,23,211.300003,215.649994,207.750000,209.139999,209.139999,106605900
TSLA,2024-01-14,16:47:14,inconclusive,2024,01,14,220.080002,225.339996,217.149994,218.889999,218.889999,122889000
TSLA,2023-07-31,20:54:55,inconclusive,2023,07,31,267.480011,269.079987,263.779999,267.429993,267.429993,84582200
TSLA,2023-07-16,21:48:07,inconclusive,2023,07,16,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-05-25,14:25:03,inconclusive,2023,05,25,186.539993,186.779999,180.580002,184.470001,184.470001,96870700
TSLA,2023-12-30,15:08:48,true,2023,12,30,255.100006,255.190002,247.429993,248.479996,248.479996,100615300
TSLA,2023-05-28,12:24:53,false,2023,05,28,184.619995,198.600006,184.529999,193.169998,193.169998,162061500
TSLA,2023-12-06,20:22:08,inconclusive,2023,12,06,242.919998,246.570007,239.169998,239.369995,239.369995,126436200
TSLA,2023-08-15,03:30:46,inconclusive,2023,08,15,238.729996,240.500000,232.610001,232.960007,232.960007,88197600
TSLA,2023-06-24,10:48:34,inconclusive,2023,06,24,259.290009,262.450012,252.800003,256.600006,256.600006,176584100
TSLA,2024-01-13,11:50:36,inconclusive,2024,01,13,220.080002,225.339996,217.149994,218.889999,218.889999,122889000
TSLA,2023-04-22,19:05:36,inconclusive,2023,04,22,164.800003,166.000000,161.320007,165.080002,165.080002,123539000
TSLA,2023-07-10,18:12:00,inconclusive,2023,07,10,276.470001,277.519989,265.100006,269.609985,269.609985,119425400
TSLA,2023-11-28,16:30:04,inconclusive,2023,11,28,236.679993,247.000000,234.009995,246.720001,246.720001,148549900
TSLA,2023-06-19,13:46:19,inconclusive,2023,06,19,,,,,,
TSLA,2023-06-22,03:37:50,inconclusive,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2023-07-07,19:19:42,false,2023,07,07,278.429993,280.779999,273.769989,274.429993,274.429993,113602000
TSLA,2023-10-14,08:41:07,inconclusive,2023,10,14,258.899994,259.600006,250.220001,251.119995,251.119995,102073800
TSLA,2023-03-31,16:35:20,false,2023,03,31,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2023-06-08,01:56:59,inconclusive,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
TSLA,2023-09-17,15:51:29,inconclusive,2023,09,17,277.549988,278.980011,271.000000,274.390015,274.390015,133422800
TSLA,2023-10-04,18:36:40,inconclusive,2023,10,04,248.139999,261.859985,247.600006,261.160004,261.160004,129721600
TSLA,2023-05-12,02:55:46,false,2023,05,12,176.070007,177.380005,167.229996,167.979996,167.979996,157577100
TSLA,2024-02-09,18:37:20,inconclusive,2024,02,09,190.179993,194.119995,189.479996,193.570007,193.570007,84476300
TSLA,2023-11-30,22:41:48,inconclusive,2023,11,30,245.139999,245.220001,236.910004,240.080002,240.080002,132353200
TSLA,2023-08-12,13:14:03,inconclusive,2023,08,12,241.770004,243.789993,238.020004,242.649994,242.649994,98866600
TSLA,2023-11-27,20:28:00,inconclusive,2023,11,27,236.889999,238.330002,232.100006,236.080002,236.080002,112031800
TSLA,2023-12-18,15:45:26,inconclusive,2023,12,18,253.779999,258.739990,251.360001,252.080002,252.080002,116416500
TSLA,2023-11-30,20:12:16,inconclusive,2023,11,30,245.139999,245.220001,236.910004,240.080002,240.080002,132353200
TSLA,2023-03-04,14:40:13,inconclusive,2023,03,04,194.800003,200.479996,192.880005,197.789993,197.789993,154193300
TSLA,2024-01-01,23:37:26,inconclusive,2024,01,01,,,,,,
TSLA,2023-06-19,08:40:10,inconclusive,2023,06,19,,,,,,
TSLA,2024-01-22,21:48:31,inconclusive,2024,01,22,212.259995,217.800003,206.270004,208.800003,208.800003,117952500
TSLA,2023-02-23,23:38:37,inconclusive,2023,02,23,,,,,,
TSLA,2023-07-11,18:54:49,false,2023,07,11,268.649994,270.899994,266.369995,269.790009,269.790009,91972400
TSLA,2023-05-28,16:24:05,inconclusive,2023,05,28,184.619995,198.600006,184.529999,193.169998,193.169998,162061500
TSLA,2023-09-24,13:36:51,inconclusive,2023,09,24,257.399994,257.790009,244.479996,244.880005,244.880005,127524100
TSLA,2023-07-13,19:28:38,inconclusive,2023,07,13,274.589996,279.450012,270.600006,277.899994,277.899994,112681500
TSLA,2023-05-04,11:58:34,inconclusive,2023,05,04,162.710007,162.949997,159.649994,161.199997,161.199997,95108500
TSLA,2023-05-08,00:05:59,inconclusive,2023,05,08,173.720001,173.800003,169.190002,171.789993,171.789993,112249400
TSLA,2023-11-18,11:03:41,true,2023,11,18,232.000000,237.389999,226.539993,234.300003,234.300003,142532800
TSLA,2023-08-24,07:59:49,inconclusive,2023,08,24,238.660004,238.919998,228.179993,230.039993,230.039993,99777400
TSLA,2023-07-03,23:58:53,inconclusive,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2024-01-25,16:49:16,false,2024,01,25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
TSLA,2023-12-01,13:51:52,false,2023,12,01,233.139999,240.190002,231.899994,238.830002,238.830002,121173500
TSLA,2023-05-23,15:24:35,false,2023,05,23,186.199997,192.960007,185.259995,185.770004,185.770004,156952100
TSLA,2023-04-24,15:30:30,inconclusive,2023,04,24,164.649994,165.649994,158.610001,162.550003,162.550003,140006600
TSLA,2023-07-20,01:06:12,false,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-11-21,07:36:55,false,2023,11,21,235.039993,243.619995,233.339996,241.199997,241.199997,122288000
TSLA,2024-01-16,04:28:58,inconclusive,2024,01,16,215.100006,223.490005,212.179993,219.910004,219.910004,115355000
TSLA,2023-06-13,18:22:13,false,2023,06,13,253.509995,259.679993,251.339996,258.709991,258.709991,162384300
TSLA,2023-10-18,16:33:14,inconclusive,2023,10,18,252.699997,254.630005,242.080002,242.679993,242.679993,125147800
TSLA,2023-10-30,18:54:15,inconclusive,2023,10,30,209.279999,210.880005,194.669998,197.360001,197.360001,136448200
TSLA,2024-01-12,20:08:34,inconclusive,2024,01,12,220.080002,225.339996,217.149994,218.889999,218.889999,122889000
TSLA,2023-11-19,07:58:01,false,2023,11,19,232.000000,237.389999,226.539993,234.300003,234.300003,142532800
TSLA,2023-09-06,16:55:52,false,2023,09,06,255.139999,255.389999,245.059998,251.919998,251.919998,116959800
TSLA,2023-09-29,17:30:30,false,2023,09,29,250.000000,254.770004,246.350006,250.220001,250.220001,128346200
TSLA,2023-08-08,16:38:07,inconclusive,2023,08,08,247.449997,250.919998,245.009995,249.699997,249.699997,96642200
TSLA,2023-03-26,01:10:03,inconclusive,2023,03,26,191.649994,192.360001,187.149994,190.410004,190.410004,116312400
TSLA,2023-08-24,17:58:05,false,2023,08,24,238.660004,238.919998,228.179993,230.039993,230.039993,99777400
TSLA,2023-06-20,02:23:29,false,2023,06,20,261.500000,274.750000,261.119995,274.450012,274.450012,165611200
TSLA,2023-02-27,07:02:42,inconclusive,2023,02,27,,,,,,
TSLA,2023-03-28,03:46:08,inconclusive,2023,03,28,192.000000,192.350006,185.429993,189.190002,189.190002,98654600
TSLA,2024-01-12,00:14:50,inconclusive,2024,01,12,220.080002,225.339996,217.149994,218.889999,218.889999,122889000
TSLA,2023-06-07,04:25:25,false,2023,06,07,228.000000,230.830002,223.199997,224.570007,224.570007,185710800
TSLA,2023-07-20,18:07:02,false,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-07-21,18:11:30,inconclusive,2023,07,21,268.000000,268.000000,255.800003,260.019989,260.019989,161050100
TSLA,2023-04-02,15:52:21,true,2023,04,02,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2023-05-04,01:19:28,false,2023,05,04,162.710007,162.949997,159.649994,161.199997,161.199997,95108500
TSLA,2023-05-26,16:52:33,false,2023,05,26,184.619995,198.600006,184.529999,193.169998,193.169998,162061500
TSLA,2023-10-11,21:31:08,inconclusive,2023,10,11,266.200012,268.600006,260.899994,262.989990,262.989990,103706300
TSLA,2023-10-20,05:46:21,inconclusive,2023,10,20,217.009995,218.860001,210.419998,211.990005,211.990005,137734000
TSLA,2023-09-04,16:04:59,inconclusive,2023,09,04,,,,,,
TSLA,2023-02-28,17:09:27,inconclusive,2023,02,28,210.589996,211.229996,203.750000,205.710007,205.710007,153144900
TSLA,2024-01-12,16:05:31,false,2024,01,12,220.080002,225.339996,217.149994,218.889999,218.889999,122889000
TSLA,2023-09-03,00:16:47,inconclusive,2023,09,03,257.260010,259.079987,242.009995,245.009995,245.009995,132272500
TSLA,2023-03-07,17:27:27,inconclusive,2023,03,07,191.380005,194.199997,186.100006,187.710007,187.710007,148125800
TSLA,2023-10-05,19:43:08,inconclusive,2023,10,05,260.000000,263.600006,256.250000,260.049988,260.049988,119159200
TSLA,2023-09-03,23:52:25,inconclusive,2023,09,03,257.260010,259.079987,242.009995,245.009995,245.009995,132272500
TSLA,2023-10-19,23:19:24,inconclusive,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-03-11,07:57:08,inconclusive,2023,03,11,175.130005,178.289993,168.440002,173.440002,173.440002,191488900
TSLA,2023-12-09,21:53:21,inconclusive,2023,12,09,240.270004,245.270004,239.270004,243.839996,243.839996,102980100
TSLA,2023-06-06,00:13:11,true,2023,06,06,216.139999,221.910004,212.529999,221.309998,221.309998,146911600
TSLA,2023-11-12,00:46:32,inconclusive,2023,11,12,210.029999,215.380005,205.690002,214.649994,214.649994,130994000
TSLA,2023-07-15,06:49:18,inconclusive,2023,07,15,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-03-04,13:51:02,inconclusive,2023,03,04,194.800003,200.479996,192.880005,197.789993,197.789993,154193300
TSLA,2023-10-16,08:56:24,inconclusive,2023,10,16,250.050003,255.399994,248.479996,253.919998,253.919998,88917200
TSLA,2023-09-06,14:25:55,inconclusive,2023,09,06,255.139999,255.389999,245.059998,251.919998,251.919998,116959800
TSLA,2023-07-11,19:34:59,inconclusive,2023,07,11,268.649994,270.899994,266.369995,269.790009,269.790009,91972400
TSLA,2023-12-11,08:47:51,inconclusive,2023,12,11,242.740005,243.440002,237.449997,239.740005,239.740005,97913900
TSLA,2023-08-07,12:47:43,inconclusive,2023,08,07,251.449997,253.649994,242.759995,251.449997,251.449997,111097900
TSLA,2023-08-07,23:54:21,inconclusive,2023,08,07,251.449997,253.649994,242.759995,251.449997,251.449997,111097900
TSLA,2023-11-11,23:28:43,inconclusive,2023,11,11,210.029999,215.380005,205.690002,214.649994,214.649994,130994000
TSLA,2023-06-25,19:09:38,inconclusive,2023,06,25,259.290009,262.450012,252.800003,256.600006,256.600006,176584100
TSLA,2023-12-26,17:31:37,inconclusive,2023,12,26,254.490005,257.970001,252.910004,256.609985,256.609985,86892400
TSLA,2023-07-27,12:37:02,inconclusive,2023,07,27,268.309998,269.130005,255.300003,255.710007,255.710007,103697300
TSLA,2023-03-15,21:25:01,true,2023,03,15,180.800003,182.339996,176.029999,180.449997,180.449997,145995600
TSLA,2023-11-19,14:10:21,inconclusive,2023,11,19,232.000000,237.389999,226.539993,234.300003,234.300003,142532800
TSLA,2023-03-14,17:50:08,inconclusive,2023,03,14,177.309998,183.800003,177.139999,183.259995,183.259995,143717900
TSLA,2023-07-09,08:04:31,inconclusive,2023,07,09,278.429993,280.779999,273.769989,274.429993,274.429993,113602000
TSLA,2023-06-11,17:58:20,inconclusive,2023,06,11,249.070007,252.419998,242.020004,244.399994,244.399994,199882300
TSLA,2023-09-14,22:27:43,inconclusive,2023,09,14,271.320007,276.709991,270.420013,276.040009,276.040009,107709800
TSLA,2024-01-09,02:16:48,inconclusive,2024,01,09,238.110001,238.960007,232.039993,234.960007,234.960007,96705700
TSLA,2023-08-11,06:52:41,inconclusive,2023,08,11,241.770004,243.789993,238.020004,242.649994,242.649994,98866600
TSLA,2023-05-26,14:52:42,inconclusive,2023,05,26,184.619995,198.600006,184.529999,193.169998,193.169998,162061500
TSLA,2023-06-29,14:54:29,inconclusive,2023,06,29,258.029999,260.739990,253.610001,257.500000,257.500000,131283400
TSLA,2023-06-21,13:15:26,true,2023,06,21,275.130005,276.989990,257.779999,259.459991,259.459991,211797100
TSLA,2023-05-30,19:54:55,inconclusive,2023,05,30,200.100006,204.479996,197.529999,201.160004,201.160004,128818700
TSLA,2023-12-17,20:45:07,inconclusive,2023,12,17,251.210007,254.130005,248.300003,253.500000,253.500000,135720800
TSLA,2023-06-07,18:52:50,inconclusive,2023,06,07,228.000000,230.830002,223.199997,224.570007,224.570007,185710800
TSLA,2023-03-10,03:06:07,false,2023,03,10,175.130005,178.289993,168.440002,173.440002,173.440002,191488900
TSLA,2023-07-14,18:55:51,inconclusive,2023,07,14,277.010010,285.299988,276.309998,281.380005,281.380005,119771100
TSLA,2023-07-30,14:55:28,inconclusive,2023,07,30,259.859985,267.250000,258.230011,266.440002,266.440002,111446000
TSLA,2023-06-22,13:19:56,true,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2023-08-31,18:40:38,inconclusive,2023,08,31,255.979996,261.179993,255.050003,258.079987,258.079987,108861700
TSLA,2023-09-11,13:45:41,true,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-07-20,20:16:11,inconclusive,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-12-19,03:13:23,inconclusive,2023,12,19,253.479996,258.339996,253.009995,257.220001,257.220001,106737400
TSLA,2023-07-30,16:32:13,inconclusive,2023,07,30,259.859985,267.250000,258.230011,266.440002,266.440002,111446000
TSLA,2023-03-21,20:42:44,inconclusive,2023,03,21,188.279999,198.000000,188.039993,197.580002,197.580002,153391400
TSLA,2023-10-15,22:43:42,inconclusive,2023,10,15,258.899994,259.600006,250.220001,251.119995,251.119995,102073800
TSLA,2023-03-09,23:46:59,inconclusive,2023,03,09,180.250000,185.179993,172.509995,172.919998,172.919998,170023800
TSLA,2023-05-11,18:17:13,true,2023,05,11,168.699997,173.570007,166.789993,172.080002,172.080002,103889900
TSLA,2023-08-15,16:40:41,true,2023,08,15,238.729996,240.500000,232.610001,232.960007,232.960007,88197600
TSLA,2023-07-05,13:11:38,false,2023,07,05,278.820007,283.850006,277.600006,282.480011,282.480011,131530900
TSLA,2023-08-08,04:39:04,inconclusive,2023,08,08,247.449997,250.919998,245.009995,249.699997,249.699997,96642200
TSLA,2024-02-05,17:47:23,inconclusive,2024,02,05,184.259995,184.679993,175.009995,181.059998,181.059998,134294400
TSLA,2024-01-29,15:49:52,inconclusive,2024,01,29,185.630005,191.479996,183.669998,190.929993,190.929993,125013100
TSLA,2023-08-13,16:03:53,inconclusive,2023,08,13,241.770004,243.789993,238.020004,242.649994,242.649994,98866600
TSLA,2023-04-20,21:50:19,inconclusive,2023,04,20,166.169998,169.699997,160.559998,162.990005,162.990005,210970800
TSLA,2023-12-26,14:06:57,inconclusive,2023,12,26,254.490005,257.970001,252.910004,256.609985,256.609985,86892400
TSLA,2023-11-18,02:37:38,inconclusive,2023,11,18,232.000000,237.389999,226.539993,234.300003,234.300003,142532800
TSLA,2024-02-02,10:39:36,inconclusive,2024,02,02,185.039993,188.690002,182.000000,187.910004,187.910004,110505100
TSLA,2024-01-23,18:04:27,inconclusive,2024,01,23,211.300003,215.649994,207.750000,209.139999,209.139999,106605900
TSLA,2024-02-12,20:04:34,inconclusive,2024,02,12,192.110001,194.729996,187.279999,188.130005,188.130005,95498600
TSLA,2023-02-20,21:56:39,false,2023,02,20,,,,,,
TSLA,2023-06-26,11:09:21,false,2023,06,26,250.070007,258.369995,240.699997,241.050003,241.050003,179990600
TSLA,2024-01-23,21:19:03,false,2024,01,23,211.300003,215.649994,207.750000,209.139999,209.139999,106605900
TSLA,2023-07-17,14:15:09,inconclusive,2023,07,17,286.630005,292.230011,283.570007,290.380005,290.380005,131569600
TSLA,2024-01-15,18:04:32,inconclusive,2024,01,15,,,,,,
TSLA,2023-11-27,17:50:40,inconclusive,2023,11,27,236.889999,238.330002,232.100006,236.080002,236.080002,112031800
TSLA,2023-11-13,15:19:04,inconclusive,2023,11,13,215.600006,225.399994,211.610001,223.710007,223.710007,140447600
TSLA,2023-08-21,19:25:03,inconclusive,2023,08,21,221.550003,232.130005,220.580002,231.279999,231.279999,135702700
TSLA,2023-10-23,14:40:16,inconclusive,2023,10,23,210.000000,216.979996,202.509995,212.080002,212.080002,150683400
TSLA,2023-06-05,13:34:19,inconclusive,2023,06,05,217.800003,221.289993,214.520004,217.610001,217.610001,151143100
TSLA,2024-01-01,22:21:16,inconclusive,2024,01,01,,,,,,
TSLA,2023-09-25,15:19:47,inconclusive,2023,09,25,243.380005,247.100006,238.309998,246.990005,246.990005,104636600
TSLA,2023-12-11,17:54:23,inconclusive,2023,12,11,242.740005,243.440002,237.449997,239.740005,239.740005,97913900
TSLA,2024-01-09,13:55:23,inconclusive,2024,01,09,238.110001,238.960007,232.039993,234.960007,234.960007,96705700
TSLA,2023-05-08,15:11:16,inconclusive,2023,05,08,173.720001,173.800003,169.190002,171.789993,171.789993,112249400
TSLA,2023-06-12,16:55:30,inconclusive,2023,06,12,247.940002,250.970001,244.589996,249.830002,249.830002,150337900
TSLA,2023-05-22,17:56:45,inconclusive,2023,05,22,180.699997,189.320007,180.110001,188.869995,188.869995,132001400
TSLA,2023-10-30,17:01:13,inconclusive,2023,10,30,209.279999,210.880005,194.669998,197.360001,197.360001,136448200
TSLA,2023-03-06,16:42:13,inconclusive,2023,03,06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100
TSLA,2023-10-12,13:19:46,inconclusive,2023,10,12,262.920013,265.410004,256.630005,258.869995,258.869995,111508100
TSLA,2023-06-29,11:14:07,true,2023,06,29,258.029999,260.739990,253.610001,257.500000,257.500000,131283400
TSLA,2023-09-18,15:18:22,inconclusive,2023,09,18,271.160004,271.440002,263.760010,265.279999,265.279999,101543300
TSLA,2023-07-24,13:45:12,inconclusive,2023,07,24,255.850006,269.850006,254.119995,269.059998,269.059998,136508500
TSLA,2023-10-02,14:29:36,inconclusive,2023,10,02,244.809998,254.279999,242.619995,251.600006,251.600006,123810400
TSLA,2023-05-01,14:24:13,inconclusive,2023,05,01,163.169998,163.279999,158.830002,161.830002,161.830002,109015000
TSLA,2023-08-07,14:39:01,inconclusive,2023,08,07,251.449997,253.649994,242.759995,251.449997,251.449997,111097900
TSLA,2023-04-03,15:28:45,inconclusive,2023,04,03,199.910004,202.690002,192.199997,194.770004,194.770004,169545900
TSLA,2023-10-10,15:55:15,inconclusive,2023,10,10,257.750000,268.940002,257.649994,263.619995,263.619995,122656000
TSLA,2023-05-30,15:37:29,inconclusive,2023,05,30,200.100006,204.479996,197.529999,201.160004,201.160004,128818700
TSLA,2023-11-06,23:12:48,inconclusive,2023,11,06,223.979996,226.320007,215.000000,219.270004,219.270004,117335800
TSLA,2023-07-10,18:29:22,inconclusive,2023,07,10,276.470001,277.519989,265.100006,269.609985,269.609985,119425400
TSLA,2023-04-24,16:16:53,inconclusive,2023,04,24,164.649994,165.649994,158.610001,162.550003,162.550003,140006600
TSLA,2023-05-15,16:15:38,inconclusive,2023,05,15,167.660004,169.759995,164.550003,166.350006,166.350006,105592500
TSLA,2023-03-13,14:09:29,inconclusive,2023,03,13,167.460007,177.350006,163.910004,174.479996,174.479996,167790300
TSLA,2023-12-18,16:38:42,inconclusive,2023,12,18,253.779999,258.739990,251.360001,252.080002,252.080002,116416500
TSLA,2023-08-14,13:29:10,inconclusive,2023,08,14,235.699997,240.660004,233.750000,239.759995,239.759995,98595300
TSLA,2023-02-27,13:26:36,inconclusive,2023,02,27,,,,,,
TSLA,2023-09-11,16:56:05,inconclusive,2023,09,11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900
TSLA,2023-07-03,13:59:44,inconclusive,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-06-19,10:15:28,inconclusive,2023,06,19,,,,,,
TSLA,2023-04-17,14:01:22,inconclusive,2023,04,17,186.320007,189.690002,182.690002,187.039993,187.039993,116662200
TSLA,2023-11-20,16:59:16,inconclusive,2023,11,20,234.039993,237.100006,231.020004,235.600006,235.600006,116320100
TSLA,2023-03-20,16:57:34,inconclusive,2023,03,20,178.080002,186.440002,176.350006,183.250000,183.250000,129684400
TSLA,2023-10-16,13:30:30,inconclusive,2023,10,16,250.050003,255.399994,248.479996,253.919998,253.919998,88917200
TSLA,2023-08-29,18:04:19,inconclusive,2023,08,29,238.580002,257.480011,237.770004,257.179993,257.179993,134047600
TSLA,2023-12-05,07:34:27,inconclusive,2023,12,05,233.869995,246.660004,233.699997,238.720001,238.720001,137971100
TSLA,2023-02-20,14:05:38,inconclusive,2023,02,20,,,,,,
TSLA,2023-06-26,12:58:19,inconclusive,2023,06,26,250.070007,258.369995,240.699997,241.050003,241.050003,179990600
TSLA,2023-07-31,19:55:48,inconclusive,2023,07,31,267.480011,269.079987,263.779999,267.429993,267.429993,84582200
TSLA,2023-04-10,17:33:56,inconclusive,2023,04,10,179.940002,185.100006,176.110001,184.509995,184.509995,142154600
TSLA,2023-03-27,20:29:35,inconclusive,2023,03,27,194.419998,197.389999,189.940002,191.809998,191.809998,120851600
TSLA,2023-09-04,12:55:20,inconclusive,2023,09,04,,,,,,
TSLA,2023-10-19,13:14:19,inconclusive,2023,10,19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700
TSLA,2023-07-20,13:25:58,false,2023,07,20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300
TSLA,2023-04-08,20:45:24,inconclusive,2023,04,08,183.080002,186.389999,179.740005,185.059998,185.059998,123857900
TSLA,2023-09-18,13:43:46,inconclusive,2023,09,18,271.160004,271.440002,263.760010,265.279999,265.279999,101543300
TSLA,2023-06-19,17:08:50,true,2023,06,19,,,,,,
TSLA,2023-10-24,13:23:46,inconclusive,2023,10,24,216.500000,222.050003,214.110001,216.520004,216.520004,118231100
TSLA,2023-06-16,19:58:14,true,2023,06,16,258.920013,263.600006,257.209991,260.540009,260.540009,167563700
TSLA,2023-04-09,13:50:12,inconclusive,2023,04,09,,,,,,
TSLA,2023-07-19,13:38:36,inconclusive,2023,07,19,296.040009,299.290009,289.519989,291.260010,291.260010,142355400
TSLA,2023-08-29,13:25:26,false,2023,08,29,238.580002,257.480011,237.770004,257.179993,257.179993,134047600
TSLA,2023-06-19,17:10:45,true,2023,06,19,,,,,,
TSLA,2023-09-07,13:44:37,inconclusive,2023,09,07,245.070007,252.809998,243.270004,251.490005,251.490005,115312900
TSLA,2023-08-30,13:45:51,inconclusive,2023,08,30,254.199997,260.510010,250.589996,256.899994,256.899994,121988400
TSLA,2023-06-20,13:00:52,inconclusive,2023,06,20,261.500000,274.750000,261.119995,274.450012,274.450012,165611200
TSLA,2023-10-25,13:45:06,inconclusive,2023,10,25,215.880005,220.100006,212.199997,212.419998,212.419998,107065100
TSLA,2023-08-23,13:49:56,false,2023,08,23,229.339996,238.979996,229.289993,236.860001,236.860001,101077600
TSLA,2023-07-13,13:11:11,true,2023,07,13,274.589996,279.450012,270.600006,277.899994,277.899994,112681500
TSLA,2023-07-07,12:08:02,false,2023,07,07,278.429993,280.779999,273.769989,274.429993,274.429993,113602000
TSLA,2023-04-02,20:05:02,inconclusive,2023,04,02,197.529999,207.789993,197.199997,207.460007,207.460007,170222100
TSLA,2023-06-30,12:15:58,inconclusive,2023,06,30,260.600006,264.450012,259.890015,261.769989,261.769989,112267600
TSLA,2023-08-18,13:34:34,false,2023,08,18,214.119995,217.580002,212.360001,215.490005,215.490005,135813700
TSLA,2023-06-16,20:00:42,true,2023,06,16,258.920013,263.600006,257.209991,260.540009,260.540009,167563700
TSLA,2023-07-03,13:22:44,true,2023,07,03,276.489990,284.250000,275.109985,279.820007,279.820007,119685900
TSLA,2023-07-06,12:58:16,false,2023,07,06,278.089996,279.970001,272.880005,276.540009,276.540009,120332100
TSLA,2023-08-07,14:26:54,false,2023,08,07,251.449997,253.649994,242.759995,251.449997,251.449997,111097900
TSLA,2023-04-16,18:45:00,inconclusive,2023,04,16,183.949997,186.279999,182.009995,185.000000,185.000000,96438700
TSLA,2023-08-21,14:24:59,false,2023,08,21,221.550003,232.130005,220.580002,231.279999,231.279999,135702700
TSLA,2023-06-28,21:20:26,inconclusive,2023,06,28,249.699997,259.880005,248.889999,256.239990,256.239990,159770800
TSLA,2023-12-04,03:44:48,inconclusive,2023,12,04,235.750000,239.369995,233.289993,235.580002,235.580002,104099800
TSLA,2023-12-19,03:13:23,inconclusive,2023,12,19,253.479996,258.339996,253.009995,257.220001,257.220001,106737400
TSLA,2024-01-24,02:24:43,false,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2024-01-24,21:16:41,inconclusive,2024,01,24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
TSLA,2024-02-02,10:39:36,inconclusive,2024,02,02,185.039993,188.690002,182.000000,187.910004,187.910004,110505100
TSLA,2023-06-22,13:19:56,true,2023,06,22,250.770004,265.000000,248.250000,264.609985,264.609985,166875900
TSLA,2023-06-08,22:18:55,true,2023,06,08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700
